2052;2052;2018-06-23;CAMPINA GRANDE, PB;0;9.627.559,21;17.089,52;770,52;4;152;4816;50;51;56;57;58;59
2053;2053;2018-06-27;CAMPINA GRANDE, PB;0;0;66.063,41;1.014,15;0;17;1582;12;22;27;37;40;55
2054;2054;2018-06-30;CAMPINA GRANDE, PB;0;0;20.194,81;440,7;0;80;5237;4;7;12;22;26;39
2055;2055;2018-07-03;RIO GRANDE, RS;0;0;31.190,36;827;0;41;2209;6;25;35;43;46;53
2056;2056;2018-07-05;RIO GRANDE, RS;0;0;24.597,04;570,54;0;80;4927;18;22;29;34;36;47
2057;2057;2018-07-07;RIO GRANDE, RS;0;0;46.108,12;677,06;0;42;4086;10;13;20;37;38;54
2058;2058;2018-07-11;SÃO MIGUEL DO OESTE, SC;0;0;30.543,83;650,29;0;81;5435;4;19;23;29;56;59
2059;2059;2018-07-14;SÃO MIGUEL DO OESTE, SC;0;0;39.904,70;789,19;0;77;5562;4;5;36;40;44;56
2060;2060;2018-07-18;IPAMERI, GO;0;0;19.455,08;603,2;0;186;8570;8;9;11;25;39;41
2061;2061;2018-07-21;IPAMERI, GO;0;0;45.677,31;879,62;0;93;6899;33;36;40;44;45;54
2062;2062;2018-07-25;POUSO REDONDO, SC;0;73.450.153,75;27.128,74;539,04;1;192;13804;8;10;15;23;25;34
2063;2063;2018-07-28;POUSO REDONDO, SC;0;0;16.561,93;403,56;0;94;5511;6;10;19;24;25;29
2064;2064;2018-08-01;CATALÃO, GO;0;0;24.717,90;725,2;0;68;3311;10;14;36;53;55;60
2065;2065;2018-08-04;CATALÃO, GO;0;0;37.180,01;802,13;0;74;4900;4;11;20;30;37;43
2066;2066;2018-08-08;RIBEIRÃO DOS ÍNDIOS, SP;0;35.155.103,28;27.320,77;552,63;1;104;7345;6;25;27;35;45;55
2067;2067;2018-08-11;RIBEIRÃO DOS ÍNDIOS, SP;0;0;28.876,29;614,25;0;57;3828;2;11;13;26;32;59
2068;2068;2018-08-14;CORIBE, BA;0;0;24.333,27;648,43;0;46;2466;3;5;9;40;42;47
2069;2069;2018-08-16;CORIBE, BA;0;0;30.930,59;583;0;48;3638;3;17;34;35;40;48
2070;2070;2018-08-18;CORIBE, BA;0;0;25.629,96;543,96;0;84;5654;5;26;27;34;42;48
2071;2071;2018-08-22;ITABELA, BA;0;0;75.294,40;944,04;0;33;3760;24;33;34;35;46;60
2072;2072;2018-08-25;ITABELA, BA;0;0;21.303,29;463,71;0;135;8860;10;12;13;20;22;54
2073;2073;2018-08-29;SÃO JOSÉ DO CEDRO, SC;0;0;36.914,78;790,78;0;80;5335;12;15;18;30;52;55
2074;2074;2018-09-01;SÃO JOSÉ DO CEDRO, SC;0;22.327.541,33;19.405,99;541,11;2;172;8812;8;18;23;37;42;58
2075;2075;2018-09-05;SÃO BENTO DO SUL, SC;0;0;21.221,93;517,87;0;98;5737;7;9;23;33;57;59
2076;2076;2018-09-08;SÃO BENTO DO SUL, SC;0;0;22.660,94;519,02;0;86;5364;5;6;12;15;22;43
2077;2077;2018-09-12;SERRA NEGRA, SP;0;27.758.694,68;20.198,69;555,27;1;117;6080;13;16;26;35;37;39
2078;2078;2018-09-15;SERRA NEGRA, SP;0;0;58.827,22;804,79;0;26;2715;2;11;15;30;36;39
2079;2079;2018-09-18;OLIVEIRA, MG;0;0;43.305,35;846,45;0;23;1681;1;2;14;37;55;58
2080;2080;2018-09-20;OLIVEIRA, MG;0;0;43.325,46;813,26;0;38;2892;10;22;40;46;55;58
2081;2081;2018-09-22;OLIVEIRA, MG;0;21.763.750,54;15.918,03;678,96;1;128;4287;13;18;35;40;41;42
2082;2082;2018-09-26;PALMAS, PR;0;2.420.701,10;41.065,46;711,09;1;32;2640;6;25;33;42;48;49
2083;2083;2018-09-29;PALMAS, PR;0;0;18.316,40;531,97;0;80;3935;1;18;19;33;56;60
2084;2084;2018-10-03;ITAPIRANGA, SC;0;0;32.980,17;847,95;0;48;2667;7;20;26;37;38;39
2085;2085;2018-10-06;ITAPIRANGA, SC;0;0;36.356,37;694,52;0;64;4786;12;21;25;37;38;49
2086;2086;2018-10-10;JOAÇABA, SC;0;0;68.459,21;741,07;0;33;4355;4;35;43;46;47;53
2087;2087;2018-10-13;JOAÇABA, SC;0;27.364.769,44;41.598,96;630,91;1;52;4898;2;18;19;23;34;53
2088;2088;2018-10-17;SANTA HELENA DE GOIÁS, GO;0;2.526.635,00;24.492,89;600,68;1;56;3262;3;14;24;27;38;56
2089;2089;2018-10-20;SANTA HELENA DE GOIÁS, GO;0;0;53.143,74;826,14;0;29;2665;5;10;32;38;48;49
2090;2090;2018-10-23;JEQUIÉ, BA;0;0;32.027,59;739,9;0;43;2659;8;11;18;37;40;51
2091;2091;2018-10-25;JEQUIÉ, BA;0;20.024.894,84;25.054,96;696,35;1;75;3855;10;11;12;37;38;59
2092;2092;2018-10-27;JEQUIÉ, BA;0;0;7.503,65;283,84;0;175;6609;11;13;15;17;22;27
2093;2093;2018-10-31;ARAPIRACA, AL;0;0;33.553,03;694,02;0;46;3177;8;14;27;34;52;54
2094;2094;2018-11-03;ARAPIRACA, AL;0;0;26.830,90;558,69;0;66;4528;4;16;19;31;33;44
2095;2095;2018-11-07;MANHUMIRIM, MG;0;0;30.872,83;741,88;0;78;4637;16;29;35;43;49;56
2096;2096;2018-11-10;MANHUMIRIM, MG;0;0;14.941,13;364,2;0;185;10842;6;11;13;19;24;51
2097;2097;2018-11-14;NAZARÉ PAULISTA, SP;0;0;25.984,88;653,17;0;113;6422;9;24;28;45;49;51
2098;2098;2018-11-17;NAZARÉ PAULISTA, SP;0;0;33.312,96;617,48;0;85;6551;2;8;18;27;38;60
2099;2099;2018-11-21;CAMPOS BELOS, GO;0;0;34.495,53;633,2;0;97;7549;5;15;20;27;30;58
2100;2100;2018-11-24;CAMPOS BELOS, GO;0;69.186.484,11;17.704,75;432,93;1;266;15540;1;10;11;13;35;49
2101;2101;2018-11-28;CURITIBA, PR;0;0;23.013,76;520,63;0;61;3852;2;8;18;37;56;58
2102;2102;2018-12-01;CURITIBA, PR;0;0;25.027,75;604,13;0;77;4557;4;6;17;34;51;57
2103;2103;2018-12-04;SANTO ANASTÁCIO, SP;0;0;34.939,71;896,92;0;40;2226;3;13;40;44;46;50
2104;2104;2018-12-06;SANTO ANASTÁCIO, SP;0;0;23.992,25;469,92;0;79;5762;2;10;12;27;45;56
2105;2105;2018-12-08;SANTO ANASTÁCIO, SP;0;0;22.882,49;574,73;0;106;6029;11;13;16;24;31;46
2106;2106;2018-12-12;CRICIÚMA, SC;0;0;35.639,55;744,19;0;82;5610;3;27;36;39;40;43
2107;2107;2018-12-15;CRICIÚMA, SC;0;0;46.944,97;885,33;0;72;5454;8;38;44;50;56;60
2108;2108;2018-12-18;CONSELHEIRO PENA, MG;0;0;41.585,34;850,56;0;58;4051;19;22;29;41;44;59
2109;2109;2018-12-20;CONSELHEIRO PENA, MG;0;0;25.268,09;603,22;0;125;7480;4;12;16;34;44;49
2110;2110;2018-12-31;SÃO PAULO, SP;0;5.818.007,36;6.644,73;240,17;52;7688;303857;5;10;12;18;25;33
2111;2111;2019-01-02;CAIBI, SC;0;0;169.338,14;1.404,42;0;4;689;1;41;44;46;54;58
2112;2112;2019-01-05;CAIBI, SC;0;0;48.935,85;933,2;0;34;2547;17;39;43;46;52;53
2113;2113;2019-01-09;SÃO PAULO, SP;0;0;63.724,36;992,38;0;30;2752;11;14;21;25;46;50
2114;2114;2019-01-12;SÃO PAULO, SP;0;0;34.091,54;779,05;0;70;4376;17;25;30;35;42;57
2115;2115;2019-01-15;PIRATUBA, SC;0;0;23.377,95;560,35;0;75;4470;4;19;27;35;40;44
2116;2116;2019-01-17;PIRATUBA, SC;0;0;24.748,67;588,39;0;91;5468;1;9;19;21;34;54
2117;2117;2019-01-19;PIRATUBA, SC;0;0;60.858,91;947,82;0;44;4036;4;28;29;30;43;52
2118;2118;2019-01-23;QUIRINÓPOLIS, GO;0;37.902.607,11;53.100,77;1.064,03;1;58;4135;11;12;20;40;41;46
2119;2119;2019-01-26;QUIRINÓPOLIS, GO;0;0;33.531,53;857,72;0;46;2569;19;21;26;31;42;49
2120;2120;2019-01-30;GUARACIABA, SC;0;0;34.732,22;776,66;0;61;3897;13;20;24;25;38;41
2121;2121;2019-02-02;GUARACIABA, SC;0;24.666.686,76;31.988,03;682,17;1;82;5493;8;10;17;29;37;40
2122;2122;2019-02-06;SÃO PAULO, SP;0;0;15.878,62;422,62;0;92;4938;3;11;15;21;27;49
2123;2123;2019-02-09;SÃO PAULO, SP;0;0;67.090,90;1.166,29;0;28;2301;14;15;47;50;56;59
2124;2124;2019-02-13;SÃO PAULO, SP;0;0;48.151,82;770,57;0;41;3660;2;11;20;31;43;47
2125;2125;2019-02-16;SÃO PAULO, SP;0;0;48.968,88;940,72;0;55;4090;1;31;44;46;53;58
2126;2126;2019-02-20;JUNDIAÍ, SP;0;0;21.346,79;487,08;0;130;8139;7;12;24;27;39;58
2127;2127;2019-02-23;JUNDIAÍ, SP;0;0;42.197,60;741,09;0;76;6182;1;7;28;30;44;46
2128;2128;2019-02-26;VIDEIRA, SC;0;0;50.144,89;773,45;0;47;4353;11;16;24;46;54;55
2129;2129;2019-02-28;VIDEIRA, SC;0;0;62.827,80;877,7;0;50;5113;6;12;31;32;46;60
2130;2130;2019-03-02;VIDEIRA, SC;0;0;42.283,94;772,27;0;101;7900;13;16;36;53;54;55
2131;2131;2019-03-06;ITUPEVA, SP;0;78.938.208,62;9.335,09;329,94;1;414;16733;2;3;6;18;20;28
2132;2132;2019-03-09;ITUPEVA, SP;0;0;41.495,70;834,63;0;41;2912;5;18;30;35;39;60
2133;2133;2019-03-13;ITUPEVA, SP;0;0;58.792,56;963,31;0;32;2790;19;20;26;51;52;57
2134;2134;2019-03-16;ITUPEVA, SP;0;0;39.699,48;818,57;0;60;4157;6;21;34;46;54;59
2135;2135;2019-03-20;CRAVINHOS, SP;0;32.689.083,52;58.359,12;916,96;1;50;4546;9;23;28;40;48;59
2136;2136;2019-03-23;CRAVINHOS, SP;0;0;25.942,87;554,72;0;63;4209;1;8;11;22;30;35
2137;2137;2019-03-27;PANCAS, ES;0;0;36.544,41;523,45;0;45;4488;1;2;11;12;34;49
2138;2138;2019-03-30;PANCAS, ES;0;0;36.206,08;673,35;0;59;4532;4;13;14;21;30;34
2139;2139;2019-04-03;SÃO PAULO, SP;0;0;34.758,78;937,98;0;65;3441;14;23;29;41;57;58
2140;2140;2019-04-06;SÃO PAULO, SP;0;0;46.099,13;861,71;0;66;5044;17;20;26;36;42;54
2141;2141;2019-04-10;BOTUCATU, SP;0;0;27.422,28;516,85;0;117;8868;10;11;17;19;37;41
2142;2142;2019-04-13;BOTUCATU, SP;0;0;55.484,51;1.024,68;0;65;5028;7;40;44;50;52;57
2143;2143;2019-04-17;NOVA PETRÓPOLIS, RS;0;0;48.904,73;864,62;0;81;6545;2;12;35;51;57;58
2144;2144;2019-04-20;NOVA PETRÓPOLIS, RS;0;0;21.418,23;561,14;0;188;10251;7;16;21;33;55;60
2145;2145;2019-04-24;SÃO PAULO, SP;0;0;55.420,70;866,79;0;115;10504;6;8;28;51;53;59
2146;2146;2019-04-27;SÃO PAULO, SP;0;0;30.594,81;806,43;0;283;15338;16;18;31;39;42;44
2147;2147;2019-05-02;SÃO PAULO, SP;0;0;28.739,81;535,81;0;366;28045;17;19;37;41;42;49
2148;2148;2019-05-04;S??O PAULO, SP;0;0;37.666,84;734,53;0;296;21684;8;15;32;33;58;59
2149;2149;2019-05-08;SÃO PAULO, SP;0;0;35.200,20;758,57;0;496;32880;21;23;37;44;46;48
2150;2150;2019-05-11;SÃO PAULO, SP;0;289.420.865,00;30.450,20;639,59;1;838;56994;23;24;26;38;42;49
2151;2151;2019-05-15;SÃO PAULO, SP;0;0;23.556,59;514,16;0;80;5236;2;14;18;29;36;38
2152;2152;2019-05-18;SÃO PAULO, SP;0;0;77.547,60;1.281,77;0;28;2420;26;29;36;49;50;59
2153;2153;2019-05-22;SÃO PAULO, SP;0;11.825.289,36;18.610,89;531,23;1;127;6356;8;13;28;31;32;33
2154;2154;2019-05-25;SÃO PAULO, SP;0;0;49.285,49;858,92;0;36;2951;7;25;41;47;50;53
2155;2155;2019-05-29;SÃO PAULO, SP;0;0;34.590,53;678,24;0;91;6630;2;6;27;37;44;47
2156;2156;2019-06-01;SALVADOR, BA;0;0;40.927,21;704,14;0;91;7556;1;6;23;26;39;49
2157;2157;2019-06-05;SÃO PAULO, SP;0;0;21.377,17;653,98;0;188;8779;31;33;34;35;39;48
2158;2158;2019-06-08;SÃO PAULO, SP;0;0;42.724,12;751,29;0;109;8855;9;27;35;45;46;59
2159;2159;2019-06-12;SÃO PAULO, SP;0;0;27.678,48;687,24;0;170;9781;14;26;35;38;45;53
2160;2160;2019-06-15;SÃO PAULO, SP;0;0;49.024,59;856,42;0;116;9486;1;19;46;47;49;53
2161;2161;2019-06-19;SÃO PAULO, SP;0;124.209.628,25;22.718,64;524,83;1;255;15769;8;9;10;24;42;44
2162;2162;2019-06-22;SÃO PAULO, SP;0;0;44.279,94;801,3;0;35;2763;11;16;22;30;34;42
2163;2163;2019-06-26;SÃO PAULO, SP;0;0;23.088,84;519,92;0;75;4758;8;18;20;24;36;45
2164;2164;2019-06-29;SÃO PAULO, SP;0;0;43.294,26;919,35;0;51;3431;16;17;25;47;48;58
2165;2165;2019-07-03;SÃO PAULO, SP;0;35.218.398,02;26.216,82;516,8;1;113;8189;5;37;43;49;54;56
2166;2166;2019-07-06;SÃO PAULO, SP;0;0;39.121,73;655,92;0;44;3749;3;19;34;44;56;58
2167;2167;2019-07-09;SÃO PAULO, SP;0;0;28.747,30;770,92;0;37;1971;27;37;38;43;45;54
2168;2168;2019-07-11;SÃO PAULO, SP;0;8.177.021,67;25.059,82;582,82;1;66;4054;1;4;25;27;29;37
2169;2169;2019-07-13;SÃO PAULO, SP;0;0;77.574,63;929,96;0;18;2145;7;34;45;51;54;59
2170;2170;2019-07-17;SÃO PAULO, SP;0;0;28.962,87;695,9;0;79;4697;10;21;24;36;38;51
2171;2171;2019-07-20;SÃO PAULO, SP;0;21.978.571,91;23.023,47;544,56;1;118;7127;12;13;19;36;44;55
2172;2172;2019-07-24;SÃO PAULO, SP;0;0;19.687,16;611,76;0;73;3356;9;24;28;37;43;57
2173;2173;2019-07-27;SÃO PAULO, SP;0;0;35.892,64;673,28;0;51;3884;2;9;42;44;48;50
2174;2174;2019-07-31;SÃO PAULO, SP;0;0;38.251,95;730,1;0;52;3892;10;15;34;36;56;60
2175;2175;2019-08-03;SÃO PAULO, SP;0;0;39.289,03;746,99;0;73;5485;7;25;32;43;53;55
2176;2176;2019-08-06;SÃO PAULO, SP;0;30.505.746,02;32.544,44;604,95;1;61;4688;8;23;25;39;43;44
2177;2177;2019-08-08;SÃO PAULO, SP;0;0;26.809,19;802,67;0;49;2338;9;11;14;31;48;51
2178;2178;2019-08-10;SÃO PAULO, SP;0;0;63.031,11;977,04;0;25;2304;2;16;21;42;50;56
2179;2179;2019-08-14;SÃO PAULO, SP;0;0;34.715,39;597,77;0;55;4563;2;13;24;35;50;54
2180;2180;2019-08-17;SÃO PAULO, SP;0;0;28.276,52;558,67;0;95;6869;10;12;16;21;28;38
2181;2181;2019-08-21;SÃO PAULO, SP;0;0;19.778,72;468,15;0;138;8329;1;8;19;33;36;48
2182;2182;2019-08-24;SÃO PAULO, SP;0;0;46.519,40;846,9;0;66;5179;19;22;39;46;47;59
2183;2183;2019-08-28;SÃO PAULO, SP;0;0;42.642,36;740,57;0;74;6087;13;26;30;34;43;51
2184;2184;2019-08-31;SÃO PAULO, SP;0;0;55.232,15;979,02;0;64;5158;15;36;45;51;52;59
2185;2185;2019-09-04;SÃO PAULO, SP;0;0;36.432,16;608,56;0;115;9835;9;18;19;22;42;47
2186;2186;2019-09-09;SÃO PAULO, SP;0;0;39.638,11;650,18;0;131;11409;12;18;19;27;41;46
2187;2187;2019-09-11;SÃO PAULO, SP;0;0;40.602,31;714,09;0;124;10072;10;11;16;21;46;50
2188;2188;2019-09-14;SÃO PAULO, SP;0;0;47.474,72;780,19;0;154;13387;2;17;21;28;51;60
2189;2189;2019-09-18;SÃO PAULO, SP;0;120.085.143,97;19.407,24;461,96;1;406;24366;4;11;16;22;29;33
2190;2190;2019-09-21;SÃO PAULO, SP;0;0;29.098,66;571,69;0;94;6835;5;9;20;25;35;53
2191;2191;2019-09-24;SÃO PAULO, SP;0;43.258.437,80;20.552,88;579,2;1;104;5272;4;8;26;33;46;53
2192;2192;2019-09-26;SÃO PAULO, SP;0;0;36.389,59;749,69;0;38;2635;7;16;37;53;57;59
2193;2193;2019-09-28;SÃO PAULO, SP;0;5.698.505,42;31.103,09;523,97;1;55;4664;7;8;22;27;29;42
2194;2194;2019-10-02;SÃO PAULO, SP;0;0;42.670,91;791,93;0;38;2925;8;16;20;21;31;34
2195;2195;2019-10-05;SÃO PAULO, SP;0;0;24.440,78;608,06;0;107;6144;14;24;32;38;46;53
2196;2196;2019-10-09;SÃO PAULO, SP;0;0;47.367,07;942,07;0;58;4166;1;25;27;28;41;56
2197;2197;2019-10-14;SÃO PAULO, SP;0;0;20.886,96;579,23;0;150;7727;3;11;29;35;44;57
2198;2198;2019-10-16;SÃO PAULO, SP;0;34.615.569,28;56.334,80;859,26;1;47;4402;1;11;34;36;44;56
2199;2199;2019-10-19;SÃO PAULO, SP;0;0;58.063,07;787,13;0;29;3056;15;23;30;35;38;44
2200;2200;2019-10-22;SÃO PAULO, SP;0;0;31.034,46;683,89;0;52;3371;11;15;28;36;43;55
2201;2201;2019-10-24;SÃO PAULO, SP;0;0;34.586,33;546,45;0;60;5425;3;13;23;41;49;53
2202;2202;2019-10-26;SÃO PAULO, SP;0;0;51.806,91;955,73;0;48;3717;11;29;37;38;43;60
2203;2203;2019-10-30;SÃO PAULO, SP;0;0;49.414,01;836,35;0;57;4811;17;34;46;49;50;57
2204;2204;2019-11-04;SÃO PAULO, SP;0;0;45.148,15;838,34;0;76;5847;1;28;29;32;35;56
2205;2205;2019-11-06;SÃO PAULO, SP;0;61.429.947,73;30.075,67;761,65;1;112;6318;12;21;28;37;42;57
2206;2206;2019-11-09;SÃO PAULO, SP;0;0;31.401,56;654,6;0;51;3495;6;27;38;42;45;57
2207;2207;2019-11-13;SÃO PAULO, SP;0;0;49.905,76;1.016,25;0;39;2736;6;10;11;43;53;55
2208;2208;2019-11-16;SÃO PAULO, SP;0;0;113.415,57;1.612,63;0;17;1708;16;25;30;40;45;49
2209;2209;2019-11-20;SÃO PAULO, SP;0;0;42.445,66;793,16;0;49;3746;22;25;28;32;33;47
2210;2210;2019-11-23;SÃO PAULO, SP;0;0;36.572,74;716,07;0;81;5910;11;17;24;25;33;34
2211;2211;2019-11-27;SÃO PAULO, SP;0;0;59.225,53;1.195,22;0;52;3681;27;36;40;41;44;54
2212;2212;2019-11-30;SÃO PAULO, SP;0;0;56.566,09;945,22;0;61;5215;23;26;51;52;53;58
2213;2213;2019-12-04;SÃO PAULO, SP;0;51.119.263,33;39.952,83;744,46;1;96;7360;5;7;10;32;46;60
2214;2214;2019-12-07;SÃO PAULO, SP;0;0;41.300,51;805,47;0;44;3223;4;10;18;30;34;47
2215;2215;2019-12-11;SÃO PAULO, SP;0;0;53.207,20;891,61;0;48;4092;1;19;21;23;33;43
2216;2216;2019-12-14;SÃO PAULO, SP;0;0;62.000,46;995,19;0;49;4361;10;24;42;43;48;49
2217;2217;2019-12-17;SÃO PAULO, SP;0;0;41.197,38;921,27;0;51;3258;10;14;16;30;32;36
2218;2218;2019-12-19;SÃO PAULO, SP;0;40.059.665,22;64.678,28;1.160,14;1;42;3345;6;16;22;38;48;52
2219;2219;2019-12-21;SÃO PAULO, SP;0;0;62.086,22;1.031,79;0;26;2235;8;28;36;45;57;59
2220;2220;2019-12-31;SÃO PAULO, SP;0;76.053.459,66;57.537,06;1.099,78;4;1031;77055;3;35;38;40;57;58
2221;2221;2020-01-04;SÃO PAULO, SP;0;0;13.753,65;540,87;0;101;3669;5;23;34;45;56;57
2222;2222;2020-01-08;SÃO PAULO, SP;0;0;58.660,41;1.234,23;0;29;1969;13;14;29;30;48;59
2223;2223;2020-01-11;SÃO PAULO, SP;0;0;47.600,35;1.132,50;0;45;2702;2;26;40;42;49;56
2224;2224;2020-01-15;SÃO PAULO, SP;0;0;78.328,49;1.372,37;0;28;2283;16;23;32;50;52;58
2225;2225;2020-01-18;SÃO PAULO, SP;0;0;81.317,28;1.274,09;0;34;3100;1;32;37;44;46;47
2226;2226;2020-01-21;SÃO PAULO, SP;0;0;46.161,97;746,62;0;43;3798;2;4;7;16;30;38
2227;2227;2020-01-23;SÃO PAULO, SP;0;0;27.202,90;623,73;0;92;5732;6;9;12;27;32;57
2228;2228;2020-01-25;SÃO PAULO, SP;0;0;34.599,33;755,36;0;85;5562;9;19;23;32;39;45
2229;2229;2020-01-29;SÃO PAULO, SP;0;0;53.757,09;1.139,03;0;64;4315;6;11;29;40;41;58
2230;2230;2020-02-01;SÃO PAULO, SP;0;0;61.137,23;1.017,14;0;75;6440;7;17;26;39;56;60
2231;2231;2020-02-05;SÃO PAULO, SP;0;0;39.228,56;854,81;0;127;8326;4;13;25;40;53;57
2232;2232;2020-02-08;SÃO PAULO, SP;0;0;54.265,87;990,79;0;111;8685;7;8;31;34;38;47
2233;2233;2020-02-12;SÃO PAULO, SP;0;0;75.344,43;1.181,63;0;89;8107;4;6;32;35;41;45
2234;2234;2020-02-15;SÃO PAULO, SP;0;0;36.114,36;807,52;0;216;13800;4;21;27;29;42;47
2235;2235;2020-02-19;SÃO PAULO, SP;0;0;69.161,57;1.104,72;0;133;11895;14;18;30;35;55;57
2236;2236;2020-02-22;SÃO PAULO, SP;0;0;56.213,79;1.018,42;0;190;14982;7;20;38;43;45;53
2237;2237;2020-02-27;SÃO PAULO, SP;0;105.826.358,87;44.509,85;1.110,86;2;263;15054;11;20;27;28;53;60
2238;2238;2020-02-29;SÃO PAULO, SP;0;0;123.443,51;1.470,44;0;14;1679;11;36;45;55;57;58
2239;2239;2020-03-04;SÃO PAULO, SP;0;0;76.121,74;1.031,60;0;29;3057;7;27;31;39;45;46
2240;2240;2020-03-07;SÃO PAULO, SP;0;27.894.020,38;28.124,13;555,37;2;143;10345;7;9;10;19;25;58
2241;2241;2020-03-10;SÃO PAULO, SP;0;0;31.946,06;956,2;0;33;1575;1;13;18;26;40;56
2242;2242;2020-03-12;SÃO PAULO, SP;0;0;17.495,28;492,77;0;89;4514;5;9;18;24;25;42
2243;2243;2020-03-14;SÃO PAULO, SP;0;0;43.218,75;902,35;0;45;3079;14;18;28;35;38;54
2244;2244;2020-03-18;SÃO PAULO, SP;0;12.147.334,80;26.469,15;618,7;1;77;4706;3;5;11;34;37;42
2245;2245;2020-03-21;SÃO PAULO, SP;0;15.186.785,88;30.810,39;736,46;1;51;3048;11;14;15;18;33;34
2246;2246;2020-03-25;SÃO PAULO, SP;0;0;13.197,43;431,75;0;51;2227;5;9;24;27;33;46
2247;2247;2020-03-28;SÃO PAULO, SP;0;0;86.553,24;1.361,75;0;10;908;1;42;44;47;48;53
2248;2248;2020-04-01;SÃO PAULO, SP;0;4.906.932,90;38.798,69;993,43;1;29;1618;9;15;20;29;30;42
2249;2249;2020-04-04;SÃO PAULO, SP;0;0;39.850,68;862,56;0;27;1782;4;9;31;47;49;53
2250;2250;2020-04-08;SÃO PAULO, SP;0;0;53.018,19;857,43;0;27;2385;27;33;39;52;57;58
2251;2251;2020-04-11;SÃO PAULO, SP;0;0;49.650,39;925,71;0;29;2222;5;15;22;26;54;58
2252;2252;2020-04-15;SÃO PAULO, SP;0;0;83.292,59;1.381,18;0;20;1723;1;17;30;37;46;50
2253;2253;2020-04-18;SÃO PAULO, SP;0;0;73.343,98;1.224,91;0;26;2224;31;32;33;39;52;55
2254;2254;2020-04-22;SÃO PAULO, SP;0;0;31.749,26;700,52;0;55;3561;4;9;24;44;47;56
2255;2255;2020-04-25;SÃO PAULO, SP;0;0;93.534,52;1.558,07;0;25;2144;15;20;39;41;49;57
2256;2256;2020-04-29;SÃO PAULO, SP;0;0;59.723,61;1.151,58;0;45;3334;9;10;30;37;47;54
2257;2257;2020-05-02;SÃO PAULO, SP;0;0;83.236,06;1.363,33;0;32;2791;18;21;30;31;34;51
2258;2258;2020-05-05;SÃO PAULO, SP;0;0;19.496,62;464,75;0;113;6772;1;5;7;14;23;26
2259;2259;2020-05-07;SÃO PAULO, SP;0;0;99.682,34;1.315,40;0;31;3356;20;27;41;54;56;58
2260;2260;2020-05-09;SÃO PAULO, SP;0;0;45.513,08;884,67;0;91;6688;12;14;34;35;37;47
2261;2261;2020-05-13;SÃO PAULO, SP;0;0;36.059,08;691,61;0;141;10502;7;23;26;27;29;51
2262;2262;2020-05-16;SÃO PAULO, SP;0;101.195.308,30;34.405,61;757,34;1;198;12850;7;8;14;23;30;46
2263;2263;2020-05-20;SÃO PAULO, SP;0;0;40.048,08;826,49;0;36;2492;9;24;33;43;49;57
2264;2264;2020-05-23;SÃO PAULO, SP;0;0;25.246,01;604,68;0;73;4354;2;3;8;19;29;37
2265;2265;2020-05-27;SÃO PAULO, SP;0;0;51.863,40;1.266,07;0;50;2926;14;20;23;39;46;50
2266;2266;2020-05-30;SÃO PAULO, SP;0;0;64.685,64;1.108,80;0;50;4167;10;23;31;37;58;59
2267;2267;2020-06-03;SÃO PAULO, SP;0;45.553.191,42;105.176,88;1.220,06;1;33;4064;20;32;33;48;49;53
2268;2268;2020-06-06;SÃO PAULO, SP;0;0;35.721,30;829,48;0;48;2953;4;13;23;28;30;52
2269;2269;2020-06-10;SÃO PAULO, SP;0;0;39.726,16;827,07;0;47;3225;1;11;14;23;29;55
2270;2270;2020-06-13;SÃO PAULO, SP;0;0;46.373,51;1.297,05;0;53;2707;14;16;38;39;41;48
2271;2271;2020-06-17;SÃO PAULO, SP;0;0;56.983,62;980,78;0;50;4150;6;10;27;28;41;52
2272;2272;2020-06-20;SÃO PAULO, SP;0;0;45.670,97;817,42;0;71;5667;2;5;11;24;41;49
2273;2273;2020-06-24;SÃO PAULO, SP;0;43.269.740,25;67.956,15;1.216,67;1;48;3830;15;16;20;38;40;58
2274;2274;2020-06-27;SÃO PAULO, SP;0;0;24.042,23;710,76;0;62;2996;8;11;17;33;40;55
2275;2275;2020-07-01;SÃO PAULO, SP;0;0;43.339,89;983,06;0;51;3212;2;4;25;36;50;53
2276;2276;2020-07-04;SÃO PAULO, SP;0;0;36.939,97;732,52;0;75;5403;5;15;18;27;49;57
2277;2277;2020-07-08;SÃO PAULO, SP;0;0;31.990,12;726,69;0;89;5597;10;22;23;37;53;60
2278;2278;2020-07-11;SÃO PAULO, SP;0;0;35.640,86;763,77;0;98;6533;8;17;34;37;43;45
2279;2279;2020-07-14;SÃO PAULO, SP;0;43.234.926,10;19.147,29;528,39;1;120;6212;5;12;14;20;27;28
2280;2280;2020-07-16;SÃO PAULO, SP;0;0;98.944,99;1.724,83;0;20;1639;28;29;31;50;58;59
2281;2281;2020-07-18;SÃO PAULO, SP;0;0;52.989,08;1.322,11;0;43;2462;14;27;35;40;50;55
2282;2282;2020-07-22;SÃO PAULO, SP;0;28.456.665,08;59.779,92;1.083,81;1;44;3467;12;27;30;36;45;52
2283;2283;2020-07-25;SÃO PAULO, SP;0;0;39.429,16;883,14;0;41;2615;4;24;37;43;59;60
2284;2284;2020-07-29;SÃO PAULO, SP;0;0;39.587,48;741,85;0;43;3278;4;10;12;14;36;46
2285;2285;2020-08-01;SÃO PAULO, SP;0;11.323.343,69;15.996,75;458,94;2;160;7967;1;7;10;12;33;42
